95216	25
95265	18
95265	18
95307	12
95315	18
95315	18
95406	18
9548	18
9548	18
9555	18
95596	18
95596	18
95604	18
95612	18
95612	18
95620	18
95620	18
95653	18
95653	18
95661	25
9571	18
95885	18
9589	18
9605	18
96073	18
205617	18
96172	18
96172	18
192740	18
45260	18
96222	18
96222	18
43703	18
96263	18
96487	18
96685	18
96685	18
39065	18
773705	18
968	18
96826	18
96842	18
96842	18
892505	0.
892513	0.
892489	0.
9704	18
9704	18
97097	18
97477	12
97477	12
97592	12
976	12
976	12
9761	18
97626	18
97709	18
97709	18
97717	12
97725	12
97758	12
97832	18
9787	18
9787	18
97923	18
9795	18
9860	18
98855	25
9886	18
98871	25
98921	18
98921	18
98939	18
9894	18
9894	18
98947	18
98947	18
98954	25
98954	25
98962	25
98962	25
98970	25
98970	25
45989	18
99028	18
13714	18
99036	12
99069	18
99085	25
99143	12
99150	12
99192	12
99192	12
992	18
99234	25
99325	18
99473	18
